feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
705.1201193065156,146.70305385175516,476.0518905605708,504.734133427157,146.47854554676542,406.8464489088713,366.7476666850369,102.45881410819136,80.45421247567045,250.03959934380285,105.97500637297644,2.4543272415539743,708.8739229249782,187.9811537815004,45.15851478269625,230.7012151023845,25.390587433833925,131.127713646275,37.443083785061184,783.3523393109801,21.00350769205077
427.0937818444848,123.64336994055486,50.00307286428256,221.60961316626532,248.19444180630325,375.8022106861792,2.106377119997619,626.5058793262026,214.00268928533063,299.19611973201967,191.67148773375268,5.177018432354317,947.1670261964002,46.79689596317333,24.51707242456205,300.4478830689153,134.04156607967772,12.036111757151168,34.38670247368264,750.4487776473477,12.386594824529164
607.2463832266569,59.981382596092566,43.93752180340359,474.3884225050468,170.5309147231195,90.48970563739196,374.2126944409735,186.67553635984896,135.9705284145875,209.1126902522378,68.9700131795756,5.697204376863814,20.840939898883065,111.09916049541188,0.877472303609338,275.6346259447135,117.79135330359236,137.5663958815258,50.46007003877978,372.5979946147016,17.249574687875707
302.36048819708793,147.53321358790305,60.01475738785696,259.89029999889823,780.447797380937,249.28762079201184,239.75922197891197,790.1711278039796,339.98908957162865,207.2525111055941,258.2640563400098,0.3574766622053916,285.5621666842267,5.545584283123144,44.62847490639746,77.39035765731094,34.31211730323197,33.08880154352738,7.379780997131374,925.1913170463978,4.8447707714530805
698.5570140607582,544.8375942375911,310.8810758919985,128.24279571674515,898.3190107675567,180.13097620513284,173.05333034265684,590.6788835328598,173.43582368251242,383.0278158701571,22.96823456987645,2.725633507006268,341.02549692947434,77.29382786004332,25.6741629290522,59.99314102710502,90.1958920902262,25.14249042613866,33.49440442112196,119.28897157803009,16.875499908943723
791.4791141990975,555.0087264770616,60.97979720103268,138.74424294619135,518.08186197694,543.7345526451924,306.05883455211074,208.17817680499368,160.85321628017635,68.6872813888073,285.00519361803595,1.5973329250270627,343.305730689128,73.51520585488772,34.03195988313016,363.56697281347743,76.86566656154173,15.23067648014437,6.021116251479809,469.61400551042726,7.027381996475494
688.3374668158996,80.99440681618512,130.0009914639931,398.4050558454927,887.2553016847388,476.399766163784,150.25063065086815,123.62658656915994,180.36995594313183,201.8033254531372,284.2982838108473,4.592772797992179,89.37988081752806,13.686465137987046,37.60114065186824,102.7532823725184,94.56672373097528,108.7750560189453,7.533252916425089,548.5893867020956,7.882160757463732
604.695560378507,411.7192867307223,305.47794720788755,411.90516987931335,122.55992352284056,473.9076989084064,237.85972351255887,698.6222892471808,346.18652118424575,98.97621891661142,309.6976731849985,5.758024558115587,919.1838281351932,203.1222918841493,20.17825385115368,375.4184052510878,116.38990421198768,90.07827308231032,45.99301632298484,138.25498074165216,19.4156848238945
172.23720365576867,448.3083192636252,111.24355387896834,110.259823996322,152.9042693725161,476.4992331211191,322.5733480046509,694.4162502309127,329.97577386892226,281.239799657872,272.8395123390693,5.648399274212408,182.8718136999409,111.7249532735037,31.0306379392796,281.525248454967,36.93328862834175,5.263587428437271,52.233120156425166,814.770839813189,20.96219332648324
699.7590645473132,212.5946690230057,60.742828615493615,419.7516882997195,65.37740430028319,344.60362490837065,406.4536658457601,560.2617392825116,356.1870473319567,370.6795675045888,236.5335292170789,1.1048545186765786,212.69792090972564,92.18916544108426,38.53197882548012,132.00647407112962,57.43771051543261,129.11066319780585,35.80997997249466,717.5066517874678,10.95132050801905
705.9107425696341,268.56713325569734,13.854113692958284,511.0786265728029,405.3533651983408,451.94747481857735,16.861624086197686,230.81534083393103,219.3047764168303,56.42804986001428,127.6966741908553,3.114093705537048,840.2067028955465,125.81987267376392,50.6238497981761,397.9617985303104,107.61500956107956,58.88452932505375,51.4983875690282,466.04699935104713,10.14314611502838
352.94114248439143,196.68705992615017,422.8642297404883,246.4415413585975,710.2902511591058,423.1713401264017,151.6553360368798,720.6167211611099,4.18980447567753,379.1379699165828,362.7185863058617,3.3573478133901777,207.4018832269885,19.71622547934947,3.697604954854623,408.8897945129087,104.46076385985684,134.9537011085607,20.001922352049665,530.8298084368696,13.05874807030207
840.023012623218,402.2150256101484,316.2920659130476,160.92749916385992,472.44621127351616,591.1100623717223,325.7668422349287,90.98192585720244,281.09106338995315,289.6814825249675,427.8292180182184,4.47594705398799,379.24730267219695,171.53491610398572,30.61972147029128,326.3245767794626,38.95769599447635,4.505675443620017,20.111464016373525,894.4918364059984,19.00497207594784
342.6421479908599,326.5324368416722,23.10556988333318,205.9525365769805,679.4093910375336,473.79307646578735,354.07299687947153,465.6743829183511,110.4352590919744,141.61977685269025,272.8371316362122,0.2655313764018031,462.7160847552095,139.08602213017048,16.420181049968225,177.97897162984293,64.24278814546282,62.95236500248716,6.153359953802237,386.94279343128414,11.17088447411901
386.2251535976098,423.60761970976273,338.46884181543504,395.8217040873212,533.4926377588781,365.2952004726091,62.74542684844338,131.96509321375834,64.24170190903035,87.84668975968334,660.7856828662987,0.6853194164005724,357.3209879320161,169.20417426434472,4.931809598128791,20.507991370915533,148.9481346283589,78.23903855810683,1.5921486717724362,38.55141519910149,18.16767226276341
790.8463792808475,438.6320543623728,500.7485146192759,60.398203957460005,921.831866914516,99.41003774141456,194.40612218860025,309.2286747050788,73.6692297682624,352.0234131230392,471.97213894370464,4.39841055938209,910.9993664437663,53.183695353320765,10.034027086870555,433.2555088826449,10.209908347373936,96.36829899431724,20.283473531117547,254.39370103384655,18.54208621792265
492.9634267419232,36.92931030026873,227.0216421241161,370.563178528061,399.7987648422304,412.2724205587162,12.062297390717424,644.4960692107719,83.57382333324347,197.56488092042304,427.5211545780596,6.223147024408183,256.9281265950717,65.94504829846487,48.57646723972884,31.532486178119395,171.26554190624168,56.242198481642745,43.63929732182108,60.16138658822221,17.38966720678112
118.53735599773236,91.98004448998924,383.7953855283516,299.1577831824605,393.08573705942814,205.4479875836973,100.35950755822842,428.7374372741546,16.42941004492309,23.69510198676249,686.96173949168,4.721179871372865,326.2786462199577,35.60290113264091,26.09923142552358,305.3914361105801,34.24438260177612,71.79900222788818,15.53060373973656,417.0393889263177,12.803950804308236
634.428022752774,216.3906217548608,514.4251063062998,423.7341677129221,618.6530286056567,358.62282621286573,126.11861070273862,343.0827589896056,251.7994532010944,45.914728227044726,277.71775232070405,4.573703993344506,553.8787875434961,140.89798218118588,37.83070481304345,263.1104245888164,69.56608688212464,57.49410781859469,40.03349289278768,834.1645551997508,17.55123846513458
470.1301857149607,191.3299008860264,345.33091241193574,152.93001550598484,424.7962575892861,636.4371555920095,412.1317555466608,374.2805875165224,153.96766588749796,6.228722439385923,121.81693831233564,0.8494668406901772,437.170832418282,38.31407809676303,18.71781407630113,111.91756751106402,30.21743907181009,47.01945697456313,46.01983515063927,10.983549392422928,8.166384870564809
161.85802961758574,331.0801993524028,4.238965283146372,390.2040526438049,949.6199334587934,58.2759284960346,256.4836483090008,297.5969542468123,47.08140275012749,112.50189529038246,388.7534750106948,1.8009619482657584,860.3652711616232,77.46126392761042,42.199472365301,243.2285825439248,148.6703624501949,104.18511934155156,27.86981749360449,814.5050759518106,4.710585077957958
257.81985622538605,365.2856324187243,365.81468155875535,491.67858377302986,486.3406537692272,348.12325923069454,398.2563147333721,332.8366199350781,163.92765529519497,136.04749457787503,110.05061884645396,3.411836641270134,848.928758716079,55.21239417181491,16.56807754102231,368.7242722224348,66.37872963037391,126.980267105939,40.16561400123635,431.80445090384615,14.621937339173387
395.65155133091247,361.2272464555037,530.8391548598893,7.215209768145249,463.14618832694,373.7490476611857,158.82911965327332,319.12907655589095,130.9400414833732,13.62857974982892,686.9162355013299,5.483515155756296,83.9002800809359,113.1084624401032,38.88254369964638,241.31844701665477,59.52578201658618,25.171888853643324,49.04205969821256,173.8665703644977,17.32833983809387
543.1346532946434,524.455616606293,350.5060392484812,179.5810115451782,942.0975876496614,36.647584136743134,418.91298978542926,365.8112942490424,34.61858371737202,307.23479608107726,584.6335353218959,0.1071639402202454,722.4297355978015,68.81587028044768,16.628637752301174,496.4371477037266,154.91848753026386,65.53678100853003,37.539688186603335,623.6742650708916,12.191479944108933
694.7014246321048,543.2996059647601,348.0966484575918,223.52358117003143,262.9649989015242,281.3158754268139,111.12174112118994,607.0940175045421,102.19017433907078,382.11619844431465,289.12034846788504,5.042122426511855,930.591396676624,189.033587305247,24.972490300919624,249.23065670115832,9.239792453319836,53.47745664498719,47.9489894839007,878.559895217533,15.34794480817377
815.0690832877673,3.8589354394602577,182.07667436125396,76.54328785548998,887.4640960530379,226.3256942460257,90.35705396857232,384.1591566295803,356.9835906242637,28.25669018583123,241.35680761368093,2.3702499319502635,774.4469388848083,146.85374338138516,28.44340097685485,44.7304850154809,98.40641417121267,136.95039045043993,36.13842243016757,383.4085139281861,6.190461763584524
937.4859007357144,185.817586083964,190.09290490192984,138.92477907269352,676.6891881265954,396.9302768386731,336.56560308653974,200.25891287415556,336.04715303388025,307.70184902439433,113.85119534865518,4.114588982697448,591.2648418828502,52.999299635854754,27.586772499446948,83.13732725756924,134.8055149231194,135.77124931095295,11.957984155158352,175.63668399466798,15.476545701123106
583.0726972513496,100.3953932093724,418.5664412100494,418.9135025722199,655.0698451451265,598.2363566675726,103.4170171243356,618.5636859533655,55.44023979053429,148.39689248103502,349.0112066693098,0.0801836026367756,173.89595562883028,59.23907966327448,33.66552306898485,49.46777609394552,177.6678700926806,74.13165679720944,33.18089433247057,642.9587916157518,9.308313465038331
159.15287100973725,218.04648860975223,576.3419210140389,347.4773886807556,638.9573028142219,116.25183547011584,141.0655156917113,254.902375217974,232.6681600010685,125.06107946103748,432.3378593909406,3.237016257141246,621.7746366775847,34.27776366060367,22.48034443672398,502.0206367059728,118.84952850836892,76.68103778791068,49.60367005049452,598.3405928155386,18.765235659225347
177.59402486452004,8.829356171249575,146.95213614222286,488.53504196633696,373.4084780340878,367.7435297211449,184.0798190685534,348.22276933476365,349.7694163151432,276.7861972145897,303.12892378222006,6.3656606808198894,522.561189796666,188.16975229401524,30.729835827537507,307.8110168114498,90.91636990417518,31.9902461107268,42.80670106016696,833.8612636408917,18.64811237195736
844.4132776452556,126.1816847318578,100.97825534390942,377.3381039561976,394.2748420251168,209.3756292936197,413.8887074598279,575.0591522923933,172.5518011664586,289.0227408313576,120.6077124140932,2.1659477845986093,817.3001855405679,80.08656079812029,19.710342826017943,299.30847129762054,164.5681430855872,134.24419310205698,16.304299985349164,494.72096006045456,12.108514697655512
0.9166477902868664,578.0449163709047,235.16336936023572,365.83158654305527,426.69142335361744,378.1844316057317,346.6412578463985,635.176725707891,343.06370738642266,384.3655676271999,569.346958916856,0.6919861138857273,397.4258919558098,84.7788919628293,16.168051616037282,36.38224874391439,110.5470861578408,74.47988222188188,25.9761135010228,789.0564410172911,14.745160169666148
152.21778179468893,440.17103291868494,163.1314452646104,2.556447299816909,150.84451454295032,172.65581253591168,369.310288612345,366.0829554291819,72.39731356383317,12.138671080342904,117.7743496925231,1.8852524209106667,410.3235479904836,191.86513883803715,18.617214203855266,205.76072270688107,140.74601044358147,129.7707551440601,32.97656185276934,810.4126953477411,6.524075658923978
504.0628301599022,484.5905588104224,342.09133172889256,356.74162077250014,161.55973746372547,253.6030794987008,270.01061402200406,475.52865693569856,158.08381546332816,384.8474894835193,295.969560754776,6.123196498032893,250.287400556435,16.783479435812257,23.22958825932184,286.5541769037527,9.416899019241065,68.16121676939481,2.703338705314597,477.18964820072233,15.745333762314202
429.7923998527256,587.8074533568437,337.4221474193061,163.0262998784344,773.850552033328,406.1107662959914,287.90522084088246,587.7142479745162,168.06398163763387,82.22813782362326,601.0659217293437,5.960906873374051,106.89492288621676,47.35544250215125,5.791523811982922,7.002584040981424,97.13675700428314,103.05086537393596,18.56223822632983,78.37969308172342,11.270324076368333
116.8238317976403,351.1406330498928,485.62158346630446,302.2380017698448,355.4872452462764,215.0783239362252,218.7709543711142,106.93083516379382,128.40194071180127,259.114975712798,222.63820706452975,4.868039956383481,614.6774712407928,6.800523097920691,0.6810286180096854,249.59848036672776,25.44515019783172,78.26733360393602,45.380632522663056,587.991473089722,14.577198000627584
